,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
13325,210508,S. Antonio,23,https://cdn.sofifa.org/players/4/19/210508.png,Switzerland,https://cdn.sofifa.org/flags/47.png,62,70,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€325K,€3K,1020,Right,1,3,1,Medium/ Medium,Normal,No,GK,40,"Jan 11, 2018",,2019,6'1,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,16,10,25,14,17,18,15,24,19,40,42,35,53,61,22,56,23,46,14,24,26,17,11,27,50,22,12,12,63,54,58,60,71,€553K
13326,211276,D. Santa,26,https://cdn.sofifa.org/players/4/19/211276.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,64,Alianza Petrolera,https://cdn.sofifa.org/teams/2/light/112579.png,€300K,€1K,1619,Right,1,3,2,Medium/ Medium,Normal,No,CDM,2,"Jan 1, 2014",,2022,5'9,159lbs,54+2,54+2,54+2,55+2,56+2,56+2,56+2,55+2,59+2,59+2,59+2,57+2,61+2,61+2,61+2,57+2,57+2,61+2,61+2,61+2,57+2,57+2,60+2,60+2,60+2,57+2,37,37,59,68,35,58,40,49,64,59,62,64,65,62,67,54,64,59,71,52,48,55,50,66,47,45,60,64,53,7,6,16,14,7,€428K
13327,242764,H. Ishige,23,https://cdn.sofifa.org/players/4/19/242764.png,Japan,https://cdn.sofifa.org/flags/163.png,62,67,Shimizu S-Pulse,https://cdn.sofifa.org/teams/2/light/101149.png,€400K,€1K,1609,Right,1,4,3,Medium/ Low,Lean,No,LM,29,"Mar 30, 2012",,2019,5'7,152lbs,56+2,56+2,56+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,58+2,58+2,58+2,61+2,52+2,50+2,50+2,50+2,52+2,48+2,43+2,43+2,43+2,48+2,57,49,38,61,50,65,67,66,55,66,67,66,71,69,72,54,56,64,52,64,44,36,53,57,53,64,55,31,19,12,9,7,10,14,€530K
13328,189772,M. Woolford,32,https://cdn.sofifa.org/players/4/19/189772.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Grimsby Town,https://cdn.sofifa.org/teams/2/light/92.png,€240K,€2K,1658,Left,1,3,3,Medium/ Medium,Normal,No,LM,16,"Aug 31, 2017",,2019,6'0,163lbs,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,61+2,58+2,58+2,58+2,61+2,53+2,53+2,53+2,53+2,53+2,50+2,49+2,49+2,49+2,50+2,62,57,58,63,60,62,59,50,61,62,60,60,61,60,65,60,67,69,70,56,66,44,60,59,60,58,50,30,27,7,11,7,6,9,€420K
13329,212045,C. Højer Nielsen,23,https://cdn.sofifa.org/players/4/19/212045.png,Denmark,https://cdn.sofifa.org/flags/13.png,62,69,Aarhus GF,https://cdn.sofifa.org/teams/2/light/271.png,€350K,€2K,1715,Left,1,2,2,High/ Medium,Normal,No,LB,16,"Feb 9, 2018",,2021,6'0,170lbs,57+2,57+2,57+2,59+2,58+2,58+2,58+2,59+2,57+2,57+2,57+2,60+2,56+2,56+2,56+2,60+2,61+2,57+2,57+2,57+2,61+2,60+2,58+2,58+2,58+2,60+2,64,48,41,58,42,62,52,58,51,60,75,77,65,57,69,70,75,67,71,56,47,55,52,52,50,56,59,62,58,14,12,14,11,11,€508K
13330,223821,Yeo Seong Hae,30,https://cdn.sofifa.org/players/4/19/223821.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Gyeongnam FC,https://cdn.sofifa.org/teams/2/light/111588.png,€230K,€1K,1278,Right,1,3,2,Low/ High,Normal,No,CB,17,"Mar 5, 2018",,2023,6'1,179lbs,40+2,40+2,40+2,34+2,36+2,36+2,36+2,34+2,34+2,34+2,34+2,34+2,37+2,37+2,37+2,34+2,47+2,49+2,49+2,49+2,47+2,51+2,61+2,61+2,61+2,51+2,22,19,67,29,24,23,29,26,27,39,43,54,47,54,42,38,72,51,79,25,53,60,45,34,25,55,60,66,64,14,13,9,9,16,€288K
13331,243021,E. Ortega,21,https://cdn.sofifa.org/players/4/19/243021.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,72,Club Atlas,https://cdn.sofifa.org/teams/2/light/101114.png,€475K,€3K,1602,Right,1,3,2,Medium/ Medium,Lean,No,CM,27,"Jan 1, 2018",,2021,5'9,134lbs,53+2,53+2,53+2,57+2,57+2,57+2,57+2,57+2,59+2,59+2,59+2,58+2,61+2,61+2,61+2,58+2,57+2,58+2,58+2,58+2,57+2,58+2,55+2,55+2,55+2,58+2,51,33,55,69,33,60,44,41,64,61,65,60,59,59,77,63,57,49,35,60,62,57,55,62,46,55,40,67,62,15,12,9,7,13,€903K
13332,239182,M. Fritz,24,https://cdn.sofifa.org/players/4/19/239182.png,Germany,https://cdn.sofifa.org/flags/21.png,62,66,SC Fortuna Köln,https://cdn.sofifa.org/teams/2/light/110169.png,€325K,€1K,1449,Right,1,4,2,Medium/ Medium,Normal,No,LB,23,"Jul 20, 2017",,2019,6'4,185lbs,50+2,50+2,50+2,46+2,48+2,48+2,48+2,46+2,49+2,49+2,49+2,49+2,53+2,53+2,53+2,49+2,54+2,58+2,58+2,58+2,54+2,56+2,61+2,61+2,61+2,56+2,32,34,64,58,27,39,29,27,56,59,58,55,54,54,37,58,60,72,83,40,62,53,41,46,36,58,58,62,58,6,6,6,5,14,€496K
13333,242254,E. Valla Dønnem,27,https://cdn.sofifa.org/players/4/19/242254.png,Norway,https://cdn.sofifa.org/flags/36.png,62,62,Ranheim Fotball,https://cdn.sofifa.org/teams/2/light/112200.png,€260K,€1K,1623,Right,1,3,2,Low/ High,Normal,No,CM,11,"Jan 1, 2018",,2021,6'0,176lbs,52+2,52+2,52+2,53+2,52+2,52+2,52+2,53+2,54+2,54+2,54+2,56+2,56+2,56+2,56+2,56+2,59+2,60+2,60+2,60+2,59+2,59+2,60+2,60+2,60+2,59+2,51,42,51,62,44,56,45,43,58,60,64,64,59,54,61,54,66,77,78,43,72,58,37,53,52,48,57,59,55,10,5,11,12,10,€325K
13334,239951,G. Asís,22,https://cdn.sofifa.org/players/4/19/239951.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,73,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€450K,€3K,1560,Right,1,3,2,Medium/ Medium,Normal,No,RB,15,"Jul 7, 2017",,2020,5'9,143lbs,51+2,51+2,51+2,54+2,53+2,53+2,53+2,54+2,51+2,51+2,51+2,54+2,51+2,51+2,51+2,54+2,59+2,56+2,56+2,56+2,59+2,60+2,60+2,60+2,60+2,60+2,51,36,51,42,35,64,40,35,41,57,72,56,58,62,65,49,69,66,59,44,62,61,55,45,49,52,61,68,68,11,5,7,9,7,€720K
13335,244047,L. Abdulahi,22,https://cdn.sofifa.org/players/4/19/244047.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,70,De Graafschap,https://cdn.sofifa.org/teams/2/light/635.png,€450K,€1K,1578,Right,1,3,3,Medium/ Medium,Lean,No,CM,14,"Jul 1, 2018",,2019,5'10,132lbs,55+2,55+2,55+2,61+2,61+2,61+2,61+2,61+2,63+2,63+2,63+2,61+2,61+2,61+2,61+2,61+2,53+2,53+2,53+2,53+2,53+2,51+2,46+2,46+2,46+2,51+2,50,46,49,71,50,69,56,47,66,67,66,63,79,55,59,58,52,53,34,48,40,37,58,64,55,63,50,44,44,9,7,10,14,8,€743K
13336,212560,N. Townsend,23,https://cdn.sofifa.org/players/4/19/212560.png,England,https://cdn.sofifa.org/flags/14.png,62,69,Newport County,https://cdn.sofifa.org/teams/2/light/112254.png,€325K,€1K,1059,Right,1,2,1,Medium/ Medium,Stocky,No,GK,30,"Aug 4, 2018",,2020,5'11,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15,17,28,14,15,20,16,21,19,38,41,40,52,39,24,55,29,55,20,20,16,7,42,30,26,21,20,19,59,61,64,62,65,€634K
13337,216656,J. Sinclair,21,https://cdn.sofifa.org/players/4/19/216656.png,England,https://cdn.sofifa.org/flags/14.png,62,73,Sunderland,https://cdn.sofifa.org/teams/2/light/106.png,€525K,€7K,1602,Right,1,4,2,Medium/ Medium,Lean,Yes,ST,17,,Watford,"Jun 30, 2019",5'11,174lbs,60+2,60+2,60+2,61+2,60+2,60+2,60+2,61+2,59+2,59+2,59+2,60+2,54+2,54+2,54+2,60+2,52+2,49+2,49+2,49+2,52+2,50+2,45+2,45+2,45+2,50+2,52,65,45,60,55,64,48,39,44,61,77,75,72,58,72,59,52,64,63,54,53,43,59,47,63,58,39,34,32,14,8,7,14,10,
13338,235600,B. Al Mutairi,28,https://cdn.sofifa.org/players/4/19/235600.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,62,Al Batin,https://cdn.sofifa.org/teams/2/light/112990.png,€240K,€3K,1522,Left,1,3,2,High/ Medium,Lean,No,LB,3,"Jul 1, 2011",,2021,5'6,110lbs,44+2,44+2,44+2,53+2,49+2,49+2,49+2,53+2,50+2,50+2,50+2,56+2,51+2,51+2,51+2,56+2,61+2,55+2,55+2,55+2,61+2,61+2,55+2,55+2,55+2,61+2,61,22,41,53,20,55,57,33,41,55,83,83,75,52,73,20,70,84,57,29,55,54,51,43,37,42,58,61,56,7,6,13,8,9,€396K
13339,241488,Sillero,20,https://cdn.sofifa.org/players/4/19/241488.png,Spain,https://cdn.sofifa.org/flags/45.png,62,74,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€475K,€2K,1594,Right,1,2,2,Medium/ Medium,Normal,No,RB,33,"Jul 1, 2017",,2019,5'9,174lbs,51+2,51+2,51+2,53+2,52+2,52+2,52+2,53+2,52+2,52+2,52+2,54+2,52+2,52+2,52+2,54+2,60+2,57+2,57+2,57+2,60+2,61+2,59+2,59+2,59+2,61+2,56,39,52,57,32,49,38,39,40,51,72,71,65,63,72,56,66,65,61,41,60,64,49,48,44,52,55,61,63,15,14,15,7,14,€1.1M
13340,242512,A. Gryszkiewicz,18,https://cdn.sofifa.org/players/4/19/242512.png,Poland,https://cdn.sofifa.org/flags/37.png,62,75,Górnik Zabrze,https://cdn.sofifa.org/teams/2/light/420.png,€475K,€1K,1549,Left,1,3,2,High/ Medium,Normal,No,LB,27,"Feb 2, 2018",,2020,6'1,179lbs,48+2,48+2,48+2,52+2,50+2,50+2,50+2,52+2,51+2,51+2,51+2,54+2,53+2,53+2,53+2,54+2,60+2,59+2,59+2,59+2,60+2,61+2,61+2,61+2,61+2,61+2,55,28,53,55,30,53,41,30,48,57,68,66,62,58,66,35,63,76,74,38,64,59,50,44,37,55,62,62,61,6,13,8,13,14,€938K
13341,242257,Jon Bakero,21,https://cdn.sofifa.org/players/4/19/242257.png,Spain,https://cdn.sofifa.org/flags/45.png,62,69,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€425K,€1K,1531,Right,1,4,2,Medium/ Medium,Lean,No,CF,11,"Jul 20, 2018",,2021,6'3,165lbs,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,61+2,61+2,61+2,60+2,55+2,55+2,55+2,60+2,44+2,44+2,44+2,44+2,44+2,41+2,38+2,38+2,38+2,41+2,53,59,55,60,56,60,54,51,52,67,62,66,46,56,48,67,59,55,55,58,58,23,58,68,60,58,38,11,15,11,13,13,10,14,€723K
13342,191569,Gao Di,28,https://cdn.sofifa.org/players/4/19/191569.png,China PR,https://cdn.sofifa.org/flags/155.png,62,62,Shanghai Greenland Shenhua FC,https://cdn.sofifa.org/teams/2/light/110955.png,€325K,€3K,1629,Right,1,3,2,High/ High,Lean,No,ST,18,"Jan 1, 2014",,2020,5'10,165lbs,61+2,61+2,61+2,56+2,58+2,58+2,58+2,56+2,55+2,55+2,55+2,55+2,53+2,53+2,53+2,55+2,53+2,52+2,52+2,52+2,53+2,52+2,53+2,53+2,53+2,52+2,34,66,62,43,54,58,52,54,36,57,64,74,62,66,64,56,72,76,73,58,54,66,58,54,43,55,52,36,32,6,11,16,9,11,€699K
13343,203090,R. Charles-Cook,24,https://cdn.sofifa.org/players/4/19/203090.png,England,https://cdn.sofifa.org/flags/14.png,62,65,SønderjyskE,https://cdn.sofifa.org/teams/2/light/1447.png,€270K,€2K,1111,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Oct 4, 2018",,2018,6'1,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,14,16,16,24,13,13,14,34,51,43,52,58,45,22,56,29,57,18,34,27,12,49,41,51,20,12,12,66,60,62,56,62,€358K
13344,212818,Kim Do Hyung,27,https://cdn.sofifa.org/players/4/19/212818.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Pohang Steelers,https://cdn.sofifa.org/teams/2/light/1474.png,€325K,€2K,1498,Right,1,3,2,High/ Low,Normal,No,RM,13,"Sep 6, 2018",,2023,5'11,154lbs,60+2,60+2,60+2,62+2,60+2,60+2,60+2,62+2,58+2,58+2,58+2,61+2,50+2,50+2,50+2,61+2,44+2,37+2,37+2,37+2,44+2,41+2,33+2,33+2,33+2,41+2,58,63,47,52,45,63,39,33,43,64,81,78,71,55,68,58,71,65,61,54,30,11,63,47,59,42,26,12,14,15,14,9,15,14,€406K
13345,220498,D. Mazzocco,22,https://cdn.sofifa.org/players/4/19/220498.png,Italy,https://cdn.sofifa.org/flags/27.png,62,67,Padova,https://cdn.sofifa.org/teams/2/light/110912.png,€400K,€1K,1699,Right,1,3,2,Medium/ Medium,Normal,No,CM,18,"Jul 2, 2018",,2019,6'1,179lbs,58+2,58+2,58+2,59+2,59+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,59+2,60+2,60+2,60+2,59+2,59+2,59+2,59+2,59+2,59+2,54,49,63,68,57,59,60,59,64,66,67,64,60,58,61,64,50,58,60,55,61,58,50,60,51,59,59,59,50,12,13,11,6,13,€650K
13346,236626,J. Koutroumbis,20,https://cdn.sofifa.org/players/4/19/236626.png,Australia,https://cdn.sofifa.org/flags/195.png,62,72,Newcastle Jets,https://cdn.sofifa.org/teams/2/light/111398.png,€425K,€1K,1459,Right,1,3,2,Low/ High,Lean,No,CB,28,"Oct 22, 2016",,2019,6'0,161lbs,44+2,44+2,44+2,49+2,48+2,48+2,48+2,49+2,50+2,50+2,50+2,51+2,51+2,51+2,51+2,51+2,57+2,57+2,57+2,57+2,57+2,58+2,60+2,60+2,60+2,58+2,36,22,55,53,22,58,34,32,48,58,67,65,71,58,69,24,64,58,65,22,54,63,42,46,36,63,62,64,60,6,14,8,10,13,€616K
13347,237650,J. Pretel,23,https://cdn.sofifa.org/players/4/19/237650.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,68,Patriotas Boyacá FC,https://cdn.sofifa.org/teams/2/light/112527.png,€350K,€1K,1445,Right,1,3,2,High/ Medium,Normal,No,RB,30,"Jan 1, 2017",,2021,5'9,159lbs,46+2,46+2,46+2,52+2,49+2,49+2,49+2,52+2,48+2,48+2,48+2,53+2,47+2,47+2,47+2,53+2,60+2,54+2,54+2,54+2,60+2,61+2,57+2,57+2,57+2,61+2,53,29,44,46,25,55,32,33,25,58,76,70,69,64,69,24,63,71,58,24,48,63,49,35,33,51,57,63,62,7,7,12,13,8,€543K
