,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3362,230448,Porphirinho,30,https://cdn.sofifa.org/players/4/19/230448.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Chapecoense,https://cdn.sofifa.org/teams/2/light/112476.png,€2.3M,€11K,1926,Right,1,3,2,High/ High,Normal,No,LDM,13,"Jan 1, 2018",,2021,5'10,157lbs,62+2,62+2,62+2,67+2,65+2,65+2,65+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,72+2,71+2,71+2,71+2,72+2,72+2,69+2,69+2,69+2,72+2,71,55,66,72,59,72,63,64,73,67,71,75,77,73,66,53,69,77,67,54,51,72,55,71,65,67,75,73,72,8,9,13,9,9,€4.4M
3363,192816,L. Cabrera,26,https://cdn.sofifa.org/players/4/19/192816.png,Uruguay,https://cdn.sofifa.org/flags/60.png,72,75,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€3.2M,€15K,1701,Left,1,3,2,Low/ High,Normal,No,LCB,6,"Jul 11, 2018",,2021,6'2,176lbs,50+2,50+2,50+2,52+2,50+2,50+2,50+2,52+2,52+2,52+2,52+2,55+2,57+2,57+2,57+2,55+2,66+2,66+2,66+2,66+2,66+2,67+2,71+2,71+2,71+2,67+2,60,23,79,69,27,52,46,48,59,62,61,64,66,60,53,42,91,76,82,35,78,65,34,45,49,56,55,75,78,10,16,10,15,16,€7M
3364,204337,G. Núñez,30,https://cdn.sofifa.org/players/4/19/204337.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Atlético Tucumán,https://cdn.sofifa.org/teams/2/light/111708.png,€2.9M,€9K,1833,Left,1,3,3,Medium/ Medium,Normal,No,LM,10,"Jul 6, 2017",,2022,5'11,179lbs,66+2,66+2,66+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,67+2,67+2,67+2,70+2,59+2,57+2,57+2,57+2,59+2,56+2,50+2,50+2,50+2,56+2,68,66,37,71,57,73,70,69,69,69,75,79,76,69,54,74,74,74,81,70,42,48,66,70,71,67,40,38,34,10,6,16,8,9,€4.4M
3365,223537,E. Berggreen,25,https://cdn.sofifa.org/players/4/19/223537.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,76,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€4.1M,€20K,1651,Right,1,4,2,Medium/ Medium,Normal,No,ST,11,"Jan 31, 2016",,2019,6'4,196lbs,70+2,70+2,70+2,62+2,67+2,67+2,67+2,62+2,64+2,64+2,64+2,60+2,58+2,58+2,58+2,60+2,44+2,47+2,47+2,47+2,44+2,42+2,47+2,47+2,47+2,42+2,32,75,77,61,61,67,64,68,45,73,52,51,52,71,51,73,70,55,90,58,60,26,72,61,62,68,25,26,22,15,6,13,7,10,€7.6M
3366,190769,E. Lamanna,28,https://cdn.sofifa.org/players/4/19/190769.png,Italy,https://cdn.sofifa.org/flags/27.png,72,74,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€2.6M,€3K,1101,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 12, 2018",,2019,6'2,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19,17,35,19,18,12,17,37,24,29,33,39,69,38,23,61,26,52,16,30,14,11,31,24,65,8,14,13,70,72,66,71,74,€4.2M
3367,201266,K. Kusk,26,https://cdn.sofifa.org/players/4/19/201266.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,72,Aalborg BK,https://cdn.sofifa.org/teams/2/light/820.png,€3.3M,€11K,1840,Left,1,3,3,High/ Medium,Lean,No,RM,17,"Jan 31, 2018",,2022,5'11,148lbs,67+2,67+2,67+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,66+2,66+2,66+2,70+2,57+2,55+2,55+2,55+2,57+2,53+2,47+2,47+2,47+2,53+2,64,69,49,70,61,71,71,69,68,72,75,78,81,66,70,66,72,74,57,70,61,40,73,69,61,74,43,31,28,6,13,16,15,11,€4.2M
3368,186674,R. Espinoza,31,https://cdn.sofifa.org/players/4/19/186674.png,Honduras,https://cdn.sofifa.org/flags/81.png,72,72,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€2.7M,€7K,2025,Left,1,4,3,High/ High,Normal,Yes,RCM,17,"Jan 6, 2015",,2020,5'11,170lbs,69+2,69+2,69+2,68+2,69+2,69+2,69+2,68+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,71+2,72+2,72+2,72+2,71+2,70+2,72+2,72+2,72+2,70+2,64,62,70,70,59,71,69,58,72,69,67,64,72,73,75,81,79,88,77,67,87,70,69,70,60,72,72,71,70,15,10,7,10,7,€4M
3369,202547,J. Bahebeck,25,https://cdn.sofifa.org/players/4/19/202547.png,France,https://cdn.sofifa.org/flags/18.png,72,75,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€4M,€14K,1851,Right,1,3,3,Medium/ Low,Normal,No,ST,19,"Aug 31, 2018",,2020,6'0,168lbs,70+2,70+2,70+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,70+2,64+2,64+2,64+2,70+2,56+2,53+2,53+2,53+2,56+2,52+2,48+2,48+2,48+2,52+2,74,71,65,74,69,75,73,74,55,72,75,73,72,71,64,76,66,65,64,71,67,34,65,68,65,62,50,21,23,13,9,15,11,11,€6.2M
3370,152883,C. Marshall,33,https://cdn.sofifa.org/players/4/19/152883.png,United States,https://cdn.sofifa.org/flags/95.png,72,72,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€1.3M,€6K,1655,Left,2,4,2,Low/ High,Stocky,No,LCB,14,"Dec 12, 2013",,2019,6'4,190lbs,54+2,54+2,54+2,48+2,51+2,51+2,51+2,48+2,53+2,53+2,53+2,50+2,59+2,59+2,59+2,50+2,59+2,67+2,67+2,67+2,59+2,60+2,71+2,71+2,71+2,60+2,27,40,76,68,47,54,55,56,60,58,33,45,35,72,40,63,75,69,90,52,68,70,28,53,60,62,71,69,64,11,7,16,11,12,€1.9M
3371,222515,Z. Ferhat,25,https://cdn.sofifa.org/players/4/19/222515.png,Algeria,https://cdn.sofifa.org/flags/97.png,72,75,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€3.9M,€7K,1647,Right,1,4,4,High/ Low,Normal,No,RM,8,"Jul 7, 2016",,2019,5'11,154lbs,61+2,61+2,61+2,69+2,67+2,67+2,67+2,69+2,69+2,69+2,69+2,71+2,64+2,64+2,64+2,71+2,54+2,50+2,50+2,50+2,54+2,50+2,39+2,39+2,39+2,50+2,75,58,33,74,36,73,63,48,69,72,83,81,75,62,68,55,50,67,71,42,37,19,64,72,55,64,28,30,27,13,10,14,15,8,€7.1M
3372,196916,M. Pack,27,https://cdn.sofifa.org/players/4/19/196916.png,England,https://cdn.sofifa.org/flags/14.png,72,73,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€3.5M,€30K,1921,Right,1,3,3,High/ High,Normal,No,LCM,21,"Aug 2, 2013",,2021,6'2,163lbs,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,67+2,67+2,67+2,67+2,71+2,71+2,71+2,67+2,69+2,71+2,71+2,71+2,69+2,68+2,69+2,69+2,69+2,68+2,68,52,70,75,54,68,60,68,75,73,51,59,64,68,59,73,70,85,77,66,72,70,59,72,64,73,66,67,63,10,8,11,15,9,€6.9M
3373,198196,P. Lasogga,26,https://cdn.sofifa.org/players/4/19/198196.png,Germany,https://cdn.sofifa.org/flags/21.png,72,75,Hamburger SV,https://cdn.sofifa.org/teams/2/light/28.png,€3.9M,€12K,1707,Right,2,4,2,Medium/ Medium,Stocky,No,ST,10,"Jul 4, 2014",,2019,6'2,194lbs,71+2,71+2,71+2,59+2,65+2,65+2,65+2,59+2,59+2,59+2,59+2,56+2,54+2,54+2,54+2,56+2,45+2,48+2,48+2,48+2,45+2,44+2,52+2,52+2,52+2,44+2,35,76,81,45,76,60,65,68,34,66,45,50,44,73,39,84,73,58,88,73,85,29,77,56,79,76,33,40,29,12,13,8,6,7,€6.6M
3374,225844,D. Verde,22,https://cdn.sofifa.org/players/4/19/225844.png,Italy,https://cdn.sofifa.org/flags/27.png,72,82,Real Valladolid CF,https://cdn.sofifa.org/teams/2/light/462.png,€5M,€35K,1817,Left,1,3,4,Medium/ Medium,Normal,No,LW,11,,Roma,"Jun 30, 2019",5'6,141lbs,66+2,66+2,66+2,72+2,70+2,70+2,70+2,72+2,71+2,71+2,71+2,71+2,64+2,64+2,64+2,71+2,57+2,51+2,51+2,51+2,57+2,54+2,43+2,43+2,43+2,54+2,69,58,46,68,60,77,72,72,60,78,88,84,88,62,93,82,45,68,33,73,58,24,65,68,59,70,41,37,35,7,12,14,9,12,
3375,230452,Alessinito,34,https://cdn.sofifa.org/players/4/19/230452.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Ceará Sporting Club,https://cdn.sofifa.org/teams/2/light/111059.png,€950K,€14K,1830,Right,1,3,2,High/ Medium,Normal,No,RDM,6,"Jan 1, 2018",,2021,6'0,172lbs,58+2,58+2,58+2,60+2,60+2,60+2,60+2,60+2,62+2,62+2,62+2,62+2,65+2,65+2,65+2,62+2,67+2,71+2,71+2,71+2,67+2,69+2,73+2,73+2,73+2,69+2,51,51,73,72,39,62,61,62,71,61,75,70,54,72,55,44,77,67,81,41,81,71,44,67,63,70,73,72,73,7,15,7,8,10,€1.8M
3376,209973,J. Nsame,25,https://cdn.sofifa.org/players/4/19/209973.png,Cameroon,https://cdn.sofifa.org/flags/103.png,72,77,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€4.2M,€17K,1578,Right,1,4,3,Medium/ Medium,Normal,No,ST,18,"Jul 21, 2017",,2021,6'2,194lbs,70+2,70+2,70+2,64+2,67+2,67+2,67+2,64+2,63+2,63+2,63+2,61+2,54+2,54+2,54+2,61+2,43+2,42+2,42+2,42+2,43+2,41+2,41+2,41+2,41+2,41+2,35,75,70,59,69,69,45,30,34,72,73,71,70,59,40,74,60,62,81,65,51,16,70,49,69,66,28,19,13,13,12,5,15,5,€6.6M
3377,213813,A. Fransson,24,https://cdn.sofifa.org/players/4/19/213813.png,Sweden,https://cdn.sofifa.org/flags/46.png,72,77,IFK Norrköping,https://cdn.sofifa.org/teams/2/light/702.png,€4.1M,€5K,1930,Right,1,3,3,High/ Medium,Lean,No,RCM,7,"Jul 15, 2018",,2021,5'11,163lbs,68+2,68+2,68+2,69+2,70+2,70+2,70+2,69+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,69+2,69+2,69+2,69+2,69+2,68+2,66+2,66+2,66+2,68+2,59,65,60,74,60,69,62,56,71,72,74,75,80,70,75,66,68,77,66,67,62,70,71,71,47,71,62,67,65,10,7,11,10,11,€5.4M
3378,176693,J. Babin,31,https://cdn.sofifa.org/players/4/19/176693.png,France,https://cdn.sofifa.org/flags/18.png,72,72,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€2.1M,€7K,1657,Right,1,3,2,High/ Medium,Stocky,No,LCB,6,"Aug 4, 2016",,2019,5'11,196lbs,52+2,52+2,52+2,44+2,49+2,49+2,49+2,44+2,50+2,50+2,50+2,48+2,59+2,59+2,59+2,48+2,61+2,68+2,68+2,68+2,61+2,63+2,71+2,71+2,71+2,63+2,36,22,73,69,25,32,47,66,55,52,31,33,30,72,59,87,76,86,88,63,62,69,49,57,44,68,70,76,72,15,10,16,8,7,€3.4M
3379,225591,L. Suárez,22,https://cdn.sofifa.org/players/4/19/225591.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,80,Real Valladolid CF,https://cdn.sofifa.org/teams/2/light/462.png,€4.6M,€18K,1729,Left,1,3,4,Medium/ Low,Lean,No,RM,32,,Villarreal CF,"Jun 30, 2019",5'6,132lbs,67+2,67+2,67+2,73+2,71+2,71+2,71+2,73+2,73+2,73+2,73+2,71+2,64+2,64+2,64+2,71+2,47+2,45+2,45+2,45+2,47+2,43+2,34+2,34+2,34+2,43+2,75,74,54,74,59,77,76,70,70,76,72,65,88,66,91,65,74,38,32,70,36,15,68,73,62,68,23,22,11,11,14,6,15,7,
3380,170039,R. Shotton,29,https://cdn.sofifa.org/players/4/19/170039.png,England,https://cdn.sofifa.org/flags/14.png,72,72,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€2.4M,€35K,1787,Right,1,3,3,Medium/ Medium,Normal,Yes,RB,5,"Aug 30, 2017",,2020,6'3,185lbs,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,64+2,70+2,69+2,69+2,69+2,70+2,70+2,72+2,72+2,72+2,70+2,68,50,69,65,38,63,42,37,61,66,61,67,59,72,48,65,64,80,81,44,68,72,55,61,59,62,74,73,74,13,12,7,9,10,€4.5M
3381,218936,Rafa Soares,23,https://cdn.sofifa.org/players/4/19/218936.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,80,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€3.9M,€6K,1945,Left,1,3,3,High/ Medium,Normal,No,LB,5,"Jul 6, 2018",,2022,5'10,157lbs,66+2,66+2,66+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,70+2,68+2,68+2,68+2,70+2,71+2,68+2,68+2,68+2,71+2,70+2,67+2,67+2,67+2,70+2,76,53,59,71,60,72,72,70,65,69,78,74,70,73,71,75,63,71,61,70,66,69,71,65,34,63,68,70,69,11,13,16,14,6,€8.9M
3382,226616,J. Galván,26,https://cdn.sofifa.org/players/4/19/226616.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,75,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€3.2M,€9K,1797,Right,1,3,2,Low/ High,Normal,No,CB,8,"Jul 24, 2017",,2020,5'10,152lbs,61+2,61+2,61+2,58+2,58+2,58+2,58+2,58+2,57+2,57+2,57+2,59+2,60+2,60+2,60+2,59+2,66+2,66+2,66+2,66+2,66+2,67+2,71+2,71+2,71+2,67+2,57,58,80,61,50,56,52,37,58,55,63,68,62,66,61,56,88,84,79,54,72,77,57,50,49,53,69,70,62,7,8,7,13,11,€5.1M
3383,193336,V. Belec,28,https://cdn.sofifa.org/players/4/19/193336.png,Slovenia,https://cdn.sofifa.org/flags/44.png,72,74,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€2.6M,€18K,1089,Right,1,3,1,Medium/ Medium,Normal,No,GK,12,"Jul 1, 2018",,2020,6'4,205lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,24,10,13,11,13,28,21,53,43,55,67,31,23,75,20,59,16,25,21,11,23,23,70,19,10,11,73,72,60,71,74,€4.6M
3384,211513,T. Lawrence,24,https://cdn.sofifa.org/players/4/19/211513.png,Wales,https://cdn.sofifa.org/flags/50.png,72,78,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€4.3M,€29K,1843,Right,1,4,4,Medium/ Low,Lean,Yes,LM,17,"Aug 15, 2017",,2021,5'11,165lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,66+2,66+2,66+2,71+2,57+2,54+2,54+2,54+2,57+2,53+2,47+2,47+2,47+2,53+2,73,69,56,70,56,76,62,75,64,73,76,72,77,67,74,74,60,73,58,77,66,22,70,72,65,70,48,35,33,10,7,13,13,7,€9M
3385,221753,M. Sobottka,24,https://cdn.sofifa.org/players/4/19/221753.png,Germany,https://cdn.sofifa.org/flags/21.png,72,78,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€3.6M,€16K,1831,Right,1,3,2,Medium/ High,Lean,No,CDM,31,"Jul 17, 2015",,2022,6'1,165lbs,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,63+2,63+2,63+2,64+2,66+2,66+2,66+2,64+2,68+2,70+2,70+2,70+2,68+2,69+2,70+2,70+2,70+2,69+2,52,58,66,68,46,63,46,44,65,67,66,66,66,72,66,59,68,86,75,56,72,71,56,59,45,72,73,72,70,11,13,13,7,14,€7.3M
3386,224057,A. Farías,30,https://cdn.sofifa.org/players/4/19/224057.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€2.3M,€4K,1786,Right,1,4,2,Medium/ High,Lean,No,RCM,28,"Jul 1, 2018",,2023,5'10,154lbs,56+2,56+2,56+2,57+2,58+2,58+2,58+2,57+2,60+2,60+2,60+2,59+2,64+2,64+2,64+2,59+2,66+2,70+2,70+2,70+2,66+2,66+2,70+2,70+2,70+2,66+2,47,49,50,68,45,60,54,44,64,66,55,57,60,68,61,58,70,79,73,54,82,73,45,60,59,58,75,74,69,10,15,11,16,15,€3.1M
3387,233529,F. Gaibor,26,https://cdn.sofifa.org/players/4/19/233529.png,Ecuador,https://cdn.sofifa.org/flags/57.png,72,73,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€3.6M,€15K,1915,Right,1,3,3,High/ High,Normal,No,RDM,10,"Jan 25, 2018",,2021,5'10,165lbs,66+2,66+2,66+2,68+2,67+2,67+2,67+2,68+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,67+2,68+2,68+2,68+2,67+2,66+2,62+2,62+2,62+2,66+2,68,62,58,76,58,66,66,64,77,77,67,65,71,69,72,75,63,75,65,67,57,64,59,68,66,59,55,65,61,11,14,14,11,9,€5.3M
3388,241721,Rafael Leão,19,https://cdn.sofifa.org/players/4/19/241721.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,86,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€6.5M,€12K,1762,Right,1,4,4,High/ Low,Normal,No,ST,7,"Aug 8, 2018",,2023,6'2,179lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,69+2,69+2,69+2,70+2,61+2,61+2,61+2,70+2,52+2,48+2,48+2,48+2,52+2,49+2,43+2,43+2,43+2,49+2,62,70,56,64,65,73,72,58,52,71,87,85,75,72,50,71,64,70,77,59,59,21,73,66,63,76,25,24,21,10,12,15,11,9,€17.1M
3389,180281,Fernandinho,32,https://cdn.sofifa.org/players/4/19/180281.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Chongqing Dangdai Lifan FC SWM Team,https://cdn.sofifa.org/teams/2/light/112165.png,€2.4M,€8K,1893,Left,1,2,4,High/ Medium,Normal,No,LM,30,"Jan 3, 2018",,2018,5'7,148lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,70+2,62+2,62+2,62+2,70+2,58+2,53+2,53+2,53+2,58+2,56+2,50+2,50+2,50+2,56+2,69,65,47,70,69,77,75,66,51,73,87,82,88,69,88,75,80,57,51,70,59,25,70,63,72,63,59,41,42,6,8,10,16,13,€5.2M
3390,51257,P. Crouch,37,https://cdn.sofifa.org/players/4/19/51257.png,England,https://cdn.sofifa.org/flags/14.png,72,72,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€1.1M,€25K,1639,Right,2,3,2,Medium/ Medium,Normal,Yes,ST,25,"Aug 1, 2011",,2019,6'7,165lbs,71+2,71+2,71+2,64+2,68+2,68+2,68+2,64+2,67+2,67+2,67+2,63+2,64+2,64+2,64+2,63+2,46+2,52+2,52+2,52+2,46+2,44+2,47+2,47+2,47+2,44+2,57,75,85,70,83,62,58,50,63,77,31,32,46,77,28,75,31,43,70,62,70,27,80,72,74,80,37,26,20,13,14,7,10,14,€2.1M
3391,227642,S. Adegbenro,22,https://cdn.sofifa.org/players/4/19/227642.png,Nigeria,https://cdn.sofifa.org/flags/133.png,72,80,Rosenborg BK,https://cdn.sofifa.org/teams/2/light/298.png,€4.6M,€6K,1873,Right,1,4,3,High/ Medium,Normal,No,LW,28,"Aug 15, 2017",,2021,5'10,165lbs,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,70+2,62+2,62+2,62+2,70+2,56+2,52+2,52+2,52+2,56+2,54+2,50+2,50+2,50+2,54+2,63,67,63,60,59,76,61,63,51,73,90,89,91,65,92,67,76,75,71,66,64,26,70,66,59,71,48,44,23,15,6,15,7,12,€6.9M
3392,202811,E. Martínez,25,https://cdn.sofifa.org/players/4/19/202811.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,77,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€3M,€40K,1263,Right,1,3,1,Medium/ Medium,Normal,Yes,GK,26,"Jul 1, 2010",,2020,6'4,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,22,16,26,27,23,13,22,20,46,26,59,57,49,64,49,18,60,14,70,16,37,13,12,50,42,53,11,20,20,73,69,75,70,74,€5.8M
3393,206651,Roberto Torres,29,https://cdn.sofifa.org/players/4/19/206651.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€3M,€9K,1982,Right,1,4,3,Medium/ Medium,Normal,No,CAM,10,"Dec 1, 2011",,2020,5'10,159lbs,69+2,69+2,69+2,70+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,66+2,66+2,66+2,66+2,66+2,65+2,62+2,62+2,62+2,65+2,71,69,52,69,63,71,70,81,68,73,70,64,66,72,73,80,66,82,71,72,69,59,70,77,77,75,55,65,55,7,8,15,8,14,€4.9M
3394,240699,N. De la Cruz,21,https://cdn.sofifa.org/players/4/19/240699.png,Uruguay,https://cdn.sofifa.org/flags/60.png,72,79,River Plate,https://cdn.sofifa.org/teams/2/light/1876.png,€4.4M,€12K,1779,Right,1,3,3,Medium/ Medium,Lean,No,CAM,11,"Aug 15, 2017",,2021,5'6,143lbs,64+2,64+2,64+2,68+2,69+2,69+2,69+2,68+2,70+2,70+2,70+2,68+2,67+2,67+2,67+2,68+2,58+2,58+2,58+2,58+2,58+2,57+2,50+2,50+2,50+2,57+2,51,55,59,73,43,72,53,67,71,71,81,76,80,66,71,72,58,69,37,71,66,46,65,74,64,60,39,42,47,9,6,9,7,9,€7.1M
3395,190779,Rúben Micael,31,https://cdn.sofifa.org/players/4/19/190779.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,72,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€2.7M,€6K,1926,Right,2,3,3,High/ Medium,Normal,No,CM,15,"Jul 1, 2018",,2019,5'9,154lbs,69+2,69+2,69+2,71+2,72+2,72+2,72+2,71+2,73+2,73+2,73+2,71+2,71+2,71+2,71+2,71+2,61+2,63+2,63+2,63+2,61+2,59+2,57+2,57+2,57+2,59+2,73,64,59,76,67,74,80,74,72,77,66,61,72,71,74,76,65,50,60,71,69,60,73,78,68,74,47,54,40,7,13,10,11,14,€5.6M
3396,191547,S. Koroki,31,https://cdn.sofifa.org/players/4/19/191547.png,Japan,https://cdn.sofifa.org/flags/163.png,72,72,Urawa Red Diamonds,https://cdn.sofifa.org/teams/2/light/111575.png,€2.8M,€11K,1795,Right,1,4,3,High/ Low,Lean,No,LS,30,"Jan 4, 2013",,2021,5'9,159lbs,71+2,71+2,71+2,69+2,71+2,71+2,71+2,69+2,71+2,71+2,71+2,68+2,65+2,65+2,65+2,68+2,51+2,51+2,51+2,51+2,51+2,48+2,46+2,46+2,46+2,48+2,49,68,76,68,70,67,46,55,55,77,75,68,80,68,75,69,68,69,66,70,74,34,77,76,71,73,26,21,23,16,12,9,7,10,€3.6M
3397,139836,C. Medjani,33,https://cdn.sofifa.org/players/4/19/139836.png,Algeria,https://cdn.sofifa.org/flags/97.png,72,72,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€1.3M,€10K,1798,Right,1,3,2,Medium/ Medium,Normal,No,RDM,4,"Aug 25, 2017",,2019,6'0,170lbs,60+2,60+2,60+2,57+2,59+2,59+2,59+2,57+2,59+2,59+2,59+2,59+2,63+2,63+2,63+2,59+2,65+2,68+2,68+2,68+2,65+2,66+2,71+2,71+2,71+2,66+2,46,53,74,68,40,59,49,45,68,59,56,64,51,67,64,60,86,77,75,59,78,68,55,55,45,70,70,70,76,14,15,8,11,13,€2.5M
3398,211260,M. Makola,32,https://cdn.sofifa.org/players/4/19/211260.png,South Africa,https://cdn.sofifa.org/flags/140.png,72,72,Orlando Pirates,https://cdn.sofifa.org/teams/2/light/110930.png,€2.4M,€1K,1871,Right,1,3,3,High/ Medium,Normal,No,LCM,5,"Jul 1, 2012",,2019,5'8,154lbs,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,71+2,71+2,71+2,69+2,67+2,67+2,67+2,69+2,58+2,58+2,58+2,58+2,58+2,56+2,54+2,54+2,54+2,56+2,66,69,67,75,57,72,74,78,66,74,72,70,80,62,81,72,58,62,55,77,56,29,70,68,50,71,62,55,34,11,11,15,12,11,€5.2M
3399,216380,D. Sinkgraven,22,https://cdn.sofifa.org/players/4/19/216380.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,75,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€3.3M,€10K,1992,Left,1,3,4,High/ Medium,Lean,No,LB,8,"Feb 1, 2015",,2019,5'10,143lbs,67+2,67+2,67+2,73+2,71+2,71+2,71+2,73+2,73+2,73+2,73+2,73+2,71+2,71+2,71+2,73+2,71+2,69+2,69+2,69+2,71+2,70+2,66+2,66+2,66+2,70+2,72,57,64,75,68,78,73,65,65,79,79,81,84,68,67,63,75,70,52,55,72,72,69,77,56,70,60,67,66,10,13,11,14,15,€4.8M
3400,226108,F. Romagna,21,https://cdn.sofifa.org/players/4/19/226108.png,Italy,https://cdn.sofifa.org/flags/27.png,72,86,Cagliari,https://cdn.sofifa.org/teams/2/light/1842.png,€6M,€14K,1594,Right,1,3,2,Low/ High,Normal,No,RCB,56,"Jul 28, 2017",,2022,6'1,165lbs,49+2,49+2,49+2,50+2,50+2,50+2,50+2,50+2,51+2,51+2,51+2,52+2,56+2,56+2,56+2,52+2,63+2,67+2,67+2,67+2,63+2,65+2,70+2,70+2,70+2,65+2,38,23,65,66,34,51,32,32,65,62,65,68,65,68,59,48,69,56,68,30,71,72,36,36,43,63,75,75,72,12,12,6,7,13,€14M
3401,186684,Kiko Olivas,29,https://cdn.sofifa.org/players/4/19/186684.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Real Valladolid CF,https://cdn.sofifa.org/teams/2/light/462.png,€2.4M,€14K,1650,Right,1,3,2,Medium/ Medium,Normal,No,RCB,4,"Aug 22, 2017",,2020,6'2,183lbs,59+2,59+2,59+2,53+2,55+2,55+2,55+2,53+2,55+2,55+2,55+2,55+2,61+2,61+2,61+2,55+2,63+2,68+2,68+2,68+2,63+2,64+2,71+2,71+2,71+2,64+2,44,56,71,64,53,49,30,36,56,65,36,39,53,71,40,62,62,88,90,36,71,72,57,49,38,66,68,75,67,8,8,15,7,14,€5.3M
