,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3645,219787,A. Mosquera,28,https://cdn.sofifa.org/players/4/19/219787.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,74,Club León,https://cdn.sofifa.org/teams/2/light/110781.png,€2.9M,€20K,1698,Right,1,3,2,Medium/ High,Normal,No,CB,4,"Jul 28, 2017",,2018,5'11,172lbs,54+2,54+2,54+2,54+2,53+2,53+2,53+2,54+2,55+2,55+2,55+2,57+2,58+2,58+2,58+2,57+2,66+2,66+2,66+2,66+2,66+2,68+2,70+2,70+2,70+2,68+2,55,36,74,66,38,44,50,36,56,59,76,75,70,69,55,58,70,74,76,45,76,68,37,53,31,56,66,75,71,7,13,6,7,6,€5.2M
3646,228747,O. Idrissi,22,https://cdn.sofifa.org/players/4/19/228747.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,79,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€4.4M,€11K,1828,Right,1,2,4,High/ Medium,Normal,No,LW,11,"Jan 17, 2018",,2022,6'0,172lbs,69+2,69+2,69+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,70+2,62+2,62+2,62+2,70+2,53+2,49+2,49+2,49+2,53+2,49+2,44+2,44+2,44+2,49+2,67,69,58,65,73,81,82,62,62,77,84,83,77,64,71,78,65,66,66,79,68,23,58,61,45,62,34,22,23,15,16,8,10,16,€7.4M
3647,182411,Yu Hanchao,31,https://cdn.sofifa.org/players/4/19/182411.png,China PR,https://cdn.sofifa.org/flags/155.png,72,72,Guangzhou Evergrande Taobao FC,https://cdn.sofifa.org/teams/2/light/111839.png,€2.7M,€13K,1846,Left,1,5,3,High/ Medium,Normal,No,LM,20,"Jun 10, 2014",,2021,5'10,143lbs,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,71+2,66+2,66+2,66+2,71+2,62+2,58+2,58+2,58+2,62+2,59+2,51+2,51+2,51+2,59+2,69,65,58,69,59,72,55,55,60,70,75,79,80,72,78,65,54,89,68,59,64,52,68,69,64,77,31,34,48,16,10,15,8,16,€6M
3648,200588,Hong Jeong Ho,28,https://cdn.sofifa.org/players/4/19/200588.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,72,72,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€2.5M,€14K,1720,Right,1,4,2,Low/ High,Lean,No,RCB,26,,Jiangsu Suning FC,"Jan 4, 2019",6'2,170lbs,57+2,57+2,57+2,55+2,56+2,56+2,56+2,55+2,57+2,57+2,57+2,56+2,59+2,59+2,59+2,56+2,63+2,65+2,65+2,65+2,63+2,65+2,70+2,70+2,70+2,65+2,30,43,76,63,39,49,45,39,53,58,77,75,65,67,59,55,79,72,76,45,72,69,50,59,46,67,66,74,69,6,9,14,11,10,
3649,193420,M. Schmiedebach,29,https://cdn.sofifa.org/players/4/19/193420.png,Germany,https://cdn.sofifa.org/flags/21.png,72,72,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€2.4M,€22K,1915,Right,2,4,3,High/ High,Normal,No,CDM,24,,Hannover 96,"Jun 30, 2020",5'7,154lbs,59+2,59+2,59+2,64+2,63+2,63+2,63+2,64+2,65+2,65+2,65+2,66+2,68+2,68+2,68+2,66+2,70+2,71+2,71+2,71+2,70+2,69+2,69+2,69+2,69+2,69+2,65,31,54,70,48,69,58,51,69,70,72,68,75,70,86,68,85,76,65,57,78,71,64,69,49,73,75,71,69,15,11,9,15,12,
3650,208015,S. Badji,28,https://cdn.sofifa.org/players/4/19/208015.png,Senegal,https://cdn.sofifa.org/flags/136.png,72,72,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€2.5M,€13K,1852,Right,1,3,2,Medium/ High,Normal,No,RDM,8,"Jul 7, 2018",,2019,5'11,165lbs,61+2,61+2,61+2,60+2,61+2,61+2,61+2,60+2,62+2,62+2,62+2,62+2,66+2,66+2,66+2,62+2,69+2,71+2,71+2,71+2,69+2,70+2,71+2,71+2,71+2,70+2,60,46,67,72,38,56,41,39,70,60,68,66,64,68,63,78,71,83,78,69,78,73,55,64,46,71,69,74,73,16,13,9,12,13,€5M
3651,214671,R. Gómez,25,https://cdn.sofifa.org/players/4/19/214671.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,75,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€3.9M,€17K,1903,Right,1,2,3,High/ Low,Normal,No,LM,10,,Deportivo Toluca,"Dec 31, 2018",5'5,141lbs,65+2,65+2,65+2,70+2,68+2,68+2,68+2,70+2,68+2,68+2,68+2,71+2,66+2,66+2,66+2,71+2,63+2,58+2,58+2,58+2,63+2,61+2,49+2,49+2,49+2,61+2,71,65,49,66,57,74,78,73,69,71,83,91,87,67,90,72,58,88,34,75,68,55,58,58,67,52,26,46,46,14,15,10,15,7,
3652,240271,D. Limnios,20,https://cdn.sofifa.org/players/4/19/240271.png,Greece,https://cdn.sofifa.org/flags/22.png,72,80,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€4.6M,€1K,1754,Right,1,3,3,High/ Low,Lean,No,RM,18,"Jul 1, 2017",,2021,5'11,157lbs,67+2,67+2,67+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,63+2,63+2,63+2,70+2,54+2,50+2,50+2,50+2,54+2,50+2,42+2,42+2,42+2,50+2,65,66,42,66,70,77,60,66,55,73,80,82,77,64,77,70,55,66,56,68,50,26,73,71,55,65,46,25,26,15,8,7,12,5,€10.6M
3653,186511,René,34,https://cdn.sofifa.org/players/4/19/186511.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,UD Almería,https://cdn.sofifa.org/teams/2/light/1861.png,€1.3M,€5K,1226,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 5, 2017",,2019,6'1,174lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,18,17,25,19,14,16,22,40,19,51,56,62,68,60,23,82,24,67,17,29,16,15,28,21,52,18,13,19,78,70,66,70,71,€2M
3654,220048,S. Scuffet,22,https://cdn.sofifa.org/players/4/19/220048.png,Italy,https://cdn.sofifa.org/flags/27.png,72,82,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€3.8M,€11K,1224,Right,2,2,1,Medium/ Medium,Lean,No,GK,22,"Jul 1, 2013",,2022,6'3,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,18,30,20,13,20,22,34,21,50,50,60,68,45,19,70,40,65,16,35,18,12,33,18,61,15,24,18,72,68,60,70,80,€7.7M
3655,221584,J. Rinne,25,https://cdn.sofifa.org/players/4/19/221584.png,Sweden,https://cdn.sofifa.org/flags/46.png,72,77,Aalborg BK,https://cdn.sofifa.org/teams/2/light/820.png,€3M,€8K,1149,Left,1,2,1,Medium/ Medium,Normal,No,GK,1,"Aug 17, 2017",,2022,6'2,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15,16,22,14,16,17,15,24,20,46,47,47,69,33,19,57,28,63,15,27,15,14,60,26,66,23,14,16,72,68,72,69,75,€3.9M
3656,237456,L. Agbenyenu,21,https://cdn.sofifa.org/players/4/19/237456.png,Ghana,https://cdn.sofifa.org/flags/117.png,72,80,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€3.9M,€6K,1802,Left,1,3,2,Medium/ Medium,Normal,No,LB,20,"Jan 31, 2018",,2022,5'9,154lbs,61+2,61+2,61+2,66+2,63+2,63+2,63+2,66+2,63+2,63+2,63+2,67+2,63+2,63+2,63+2,67+2,70+2,67+2,67+2,67+2,70+2,70+2,69+2,69+2,69+2,70+2,66,45,59,66,34,71,58,22,55,69,78,84,77,74,75,52,86,78,65,45,75,66,63,53,34,54,71,73,68,6,12,7,10,5,€8.6M
3657,238224,Marcão,24,https://cdn.sofifa.org/players/4/19/238224.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,77,Gyeongnam FC,https://cdn.sofifa.org/teams/2/light/111588.png,€4.2M,€6K,1591,Right,1,3,3,Medium/ Low,Stocky,No,ST,9,"Jan 6, 2017",,2021,6'5,192lbs,71+2,71+2,71+2,62+2,66+2,66+2,66+2,62+2,60+2,60+2,60+2,60+2,52+2,52+2,52+2,60+2,45+2,43+2,43+2,43+2,45+2,43+2,44+2,44+2,44+2,43+2,34,75,73,60,61,64,66,28,24,69,68,65,55,68,48,75,74,74,85,62,66,16,74,40,62,70,34,15,24,5,7,7,8,5,€5.6M
3658,197777,J. Sala,26,https://cdn.sofifa.org/players/4/19/197777.png,Italy,https://cdn.sofifa.org/flags/27.png,72,73,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€3M,€21K,1966,Right,1,4,3,High/ Medium,Lean,No,RB,7,"Jun 30, 2016",,2020,5'11,165lbs,65+2,65+2,65+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,71+2,70+2,70+2,70+2,71+2,70+2,69+2,69+2,69+2,70+2,74,50,60,70,68,70,70,66,66,72,71,75,72,68,71,72,69,73,71,70,74,70,64,66,62,70,68,74,70,10,12,8,5,5,€5.3M
3659,199313,A. Bamba,28,https://cdn.sofifa.org/players/4/19/199313.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,72,72,Angers SCO,https://cdn.sofifa.org/teams/2/light/1530.png,€2.5M,€16K,1818,Right,1,3,2,Medium/ Medium,Lean,No,RWB,25,"Jan 1, 2017",,2021,6'0,159lbs,56+2,56+2,56+2,61+2,59+2,59+2,59+2,61+2,62+2,62+2,62+2,64+2,64+2,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,70+2,68+2,68+2,68+2,70+2,64,28,62,69,49,61,58,49,65,69,80,79,78,68,66,50,75,81,72,53,65,68,53,58,38,61,65,72,73,14,13,8,7,8,€4.9M
3660,210321,R. Quioto,26,https://cdn.sofifa.org/players/4/19/210321.png,Honduras,https://cdn.sofifa.org/flags/81.png,72,72,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€3.3M,€7K,1818,Right,1,3,3,High/ Medium,Normal,No,LM,31,"Dec 23, 2016",,2022,5'11,172lbs,70+2,70+2,70+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,70+2,63+2,63+2,63+2,70+2,51+2,48+2,48+2,48+2,51+2,48+2,43+2,43+2,43+2,48+2,70,70,70,69,49,73,72,69,55,69,81,81,85,66,70,68,81,69,65,70,78,31,75,68,63,73,21,17,12,9,7,8,14,13,€5M
3661,230289,Santi da Bruma,34,https://cdn.sofifa.org/players/4/19/230289.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€1.6M,€11K,1940,Right,1,5,3,High/ Low,Lean,No,ST,9,"Jan 1, 2018",,2021,5'8,148lbs,71+2,71+2,71+2,75+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,75+2,70+2,70+2,70+2,75+2,61+2,56+2,56+2,56+2,61+2,58+2,47+2,47+2,47+2,58+2,73,73,67,76,77,74,84,60,70,75,87,85,92,81,88,61,74,80,42,69,45,45,70,68,71,70,27,33,32,15,13,12,10,11,€3.1M
3662,235410,Y. En-Nesyri,21,https://cdn.sofifa.org/players/4/19/235410.png,Morocco,https://cdn.sofifa.org/flags/129.png,72,78,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€4.4M,€17K,1683,Left,1,4,3,High/ High,Lean,No,LS,26,"Aug 17, 2018",,2023,6'4,172lbs,70+2,70+2,70+2,68+2,69+2,69+2,69+2,68+2,66+2,66+2,66+2,65+2,59+2,59+2,59+2,65+2,51+2,48+2,48+2,48+2,51+2,49+2,46+2,46+2,46+2,49+2,48,73,69,63,67,74,40,47,46,72,75,77,68,70,44,70,74,64,64,68,57,31,71,49,59,59,27,31,27,13,9,14,9,13,€10M
3663,192658,S. Jung,28,https://cdn.sofifa.org/players/4/19/192658.png,Germany,https://cdn.sofifa.org/flags/21.png,72,72,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€2.5M,€27K,1878,Right,2,4,3,High/ Medium,Normal,Yes,RB,24,"Jul 1, 2014",,2019,5'10,159lbs,61+2,61+2,61+2,66+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,70+2,71+2,71+2,71+2,70+2,70+2,71+2,71+2,71+2,70+2,78,42,61,75,44,71,70,45,74,74,71,68,68,72,75,72,73,47,66,54,76,72,53,64,44,74,74,73,73,11,10,8,8,12,€4.2M
3664,201363,R. Matos,25,https://cdn.sofifa.org/players/4/19/201363.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,75,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€3.9M,€19K,1814,Right,1,3,3,Medium/ Medium,Lean,No,RW,7,,Udinese,"Jun 30, 2019",6'0,174lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,63+2,63+2,63+2,70+2,55+2,51+2,51+2,51+2,55+2,51+2,47+2,47+2,47+2,51+2,62,67,64,70,60,79,66,62,50,79,75,77,79,65,76,70,88,71,66,66,56,26,74,60,66,68,42,28,26,12,7,7,7,11,
3665,230291,Thiago Alminxa,26,https://cdn.sofifa.org/players/4/19/230291.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,América FC (Minas Gerais),https://cdn.sofifa.org/teams/2/light/112001.png,€3.4M,€14K,1740,Right,1,4,3,High/ Low,Lean,No,ST,9,"Jan 1, 2018",,2021,6'0,157lbs,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,67+2,67+2,67+2,70+2,60+2,60+2,60+2,70+2,51+2,46+2,46+2,46+2,51+2,47+2,41+2,41+2,41+2,47+2,72,72,61,62,64,75,68,71,55,74,81,83,63,72,68,62,74,55,71,61,53,34,76,53,55,64,19,17,13,16,14,12,7,7,€6.5M
3666,231571,J. Lucumi,23,https://cdn.sofifa.org/players/4/19/231571.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,80,Atlético Nacional,https://cdn.sofifa.org/teams/2/light/101100.png,€4.6M,€4K,1690,Right,1,3,3,High/ Medium,Lean,No,LM,20,"Jul 31, 2017",,2020,5'10,139lbs,65+2,65+2,65+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,64+2,64+2,64+2,70+2,53+2,50+2,50+2,50+2,53+2,49+2,39+2,39+2,39+2,49+2,62,69,32,68,55,76,37,34,66,71,80,82,79,65,73,70,56,82,58,68,74,26,69,64,56,68,21,23,27,5,13,12,9,8,€7.3M
3667,183955,T. Chevalier,31,https://cdn.sofifa.org/players/4/19/183955.png,France,https://cdn.sofifa.org/flags/18.png,72,72,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€2.7M,€12K,1916,Right,1,4,3,High/ Medium,Normal,No,LS,9,"Jan 6, 2017",,2021,5'10,176lbs,71+2,71+2,71+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,71+2,64+2,64+2,64+2,71+2,57+2,53+2,53+2,53+2,57+2,54+2,49+2,49+2,49+2,54+2,71,74,58,66,76,73,71,70,59,71,79,84,74,69,79,75,81,72,68,73,77,38,71,68,65,75,30,29,33,7,8,16,16,15,€4.1M
3668,192660,S. Polter,27,https://cdn.sofifa.org/players/4/19/192660.png,Germany,https://cdn.sofifa.org/flags/21.png,72,73,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€3.6M,€24K,1685,Right,1,3,3,Medium/ Medium,Normal,No,ST,9,"Jan 10, 2017",,2020,6'3,205lbs,71+2,71+2,71+2,64+2,66+2,66+2,66+2,64+2,62+2,62+2,62+2,63+2,57+2,57+2,57+2,63+2,47+2,47+2,47+2,47+2,47+2,45+2,46+2,46+2,46+2,45+2,51,74,74,55,68,63,45,42,47,67,65,75,58,70,59,77,72,73,90,61,80,30,73,50,55,69,15,30,13,6,14,13,8,12,€6.1M
3669,201877,M. Møller Dæhli,23,https://cdn.sofifa.org/players/4/19/201877.png,Norway,https://cdn.sofifa.org/flags/36.png,72,77,FC St. Pauli,https://cdn.sofifa.org/teams/2/light/110329.png,€4.2M,€12K,1619,Right,1,3,3,Medium/ Low,Lean,No,LM,20,"Jun 6, 2018",,2021,5'10,157lbs,58+2,58+2,58+2,70+2,67+2,67+2,67+2,70+2,70+2,70+2,70+2,70+2,64+2,64+2,64+2,70+2,52+2,47+2,47+2,47+2,52+2,47+2,33+2,33+2,33+2,47+2,66,53,20,70,54,80,62,61,64,80,83,73,87,65,83,48,57,64,46,52,26,21,63,69,56,66,28,20,24,6,12,10,7,9,€7M
3670,208277,O. Boumal,28,https://cdn.sofifa.org/players/4/19/208277.png,Cameroon,https://cdn.sofifa.org/flags/103.png,72,72,Yokohama F. Marinos,https://cdn.sofifa.org/teams/2/light/101151.png,€3.1M,€6K,1872,Left,1,3,3,High/ Low,Normal,No,RM,20,"Mar 4, 2018",,2018,6'0,148lbs,66+2,66+2,66+2,71+2,68+2,68+2,68+2,71+2,69+2,69+2,69+2,71+2,64+2,64+2,64+2,71+2,61+2,57+2,57+2,57+2,61+2,58+2,51+2,51+2,51+2,58+2,73,63,46,69,63,72,66,67,63,71,86,85,80,63,76,70,67,75,65,68,62,38,64,68,61,58,56,38,39,14,10,7,16,11,€3.9M
3671,49045,K. Boyd,34,https://cdn.sofifa.org/players/4/19/49045.png,Scotland,https://cdn.sofifa.org/flags/42.png,72,72,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€1.6M,€7K,1703,Right,1,4,2,Medium/ Low,Stocky,Yes,ST,9,"Jul 1, 2015",,2019,6'1,183lbs,70+2,70+2,70+2,62+2,65+2,65+2,65+2,62+2,63+2,63+2,63+2,60+2,58+2,58+2,58+2,60+2,44+2,48+2,48+2,48+2,44+2,42+2,46+2,46+2,46+2,42+2,55,75,74,64,67,55,60,67,57,70,40,46,64,73,61,80,66,54,88,67,68,14,79,53,75,76,45,19,18,9,11,8,14,7,€2.9M
3672,193429,Douglas,27,https://cdn.sofifa.org/players/4/19/193429.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€2.6M,€71K,2004,Right,1,2,3,High/ Medium,Normal,Yes,RB,20,,FC Barcelona,"May 31, 2019",5'7,132lbs,66+2,66+2,66+2,71+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,71+2,72+2,69+2,69+2,69+2,72+2,70+2,67+2,67+2,67+2,70+2,75,59,49,75,56,79,76,56,69,70,78,83,82,71,86,78,75,66,54,67,69,64,66,60,59,65,75,73,69,9,12,16,15,13,
3673,229526,M. Malyshev,25,https://cdn.sofifa.org/players/4/19/229526.png,Ukraine,https://cdn.sofifa.org/flags/49.png,72,78,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€3.6M,€1K,1923,Right,1,3,3,Medium/ Medium,Normal,No,CDM,17,"Jul 1, 2015",,2021,5'11,168lbs,66+2,66+2,66+2,66+2,67+2,67+2,67+2,66+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,67+2,70+2,70+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,69+2,63,58,56,75,55,64,59,54,70,70,70,73,74,74,68,78,69,80,73,74,70,71,63,57,44,64,69,68,63,13,14,12,14,8,€8.3M
3674,235926,M. Zaracho,20,https://cdn.sofifa.org/players/4/19/235926.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,85,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€6M,€11K,1860,Right,1,3,3,High/ Medium,Normal,No,RM,28,"Jul 1, 2016",,2021,5'7,141lbs,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,66+2,66+2,66+2,70+2,63+2,60+2,60+2,60+2,63+2,61+2,55+2,55+2,55+2,61+2,65,60,49,70,58,77,65,58,67,72,89,86,90,57,90,61,59,73,55,62,55,45,61,70,57,69,60,56,44,8,14,12,6,9,€12.8M
3675,244374,M. Shaparenko,19,https://cdn.sofifa.org/players/4/19/244374.png,Ukraine,https://cdn.sofifa.org/flags/49.png,72,85,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€6M,€1K,1789,Right,1,3,3,High/ High,Lean,No,CAM,10,"Jul 10, 2015",,2022,5'10,159lbs,63+2,63+2,63+2,68+2,68+2,68+2,68+2,68+2,71+2,71+2,71+2,68+2,70+2,70+2,70+2,68+2,66+2,67+2,67+2,67+2,66+2,64+2,61+2,61+2,61+2,64+2,59,70,41,75,44,72,41,56,69,71,59,58,70,72,71,51,59,65,50,66,57,68,70,75,45,63,67,64,66,13,6,12,14,13,€16.4M
3676,190870,J. Boye,31,https://cdn.sofifa.org/players/4/19/190870.png,Ghana,https://cdn.sofifa.org/flags/117.png,72,72,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€2.1M,€6K,1617,Right,1,3,2,Medium/ High,Normal,No,LCB,21,"Jul 1, 2018",,2020,6'0,161lbs,52+2,52+2,52+2,54+2,52+2,52+2,52+2,54+2,54+2,54+2,54+2,57+2,57+2,57+2,57+2,57+2,65+2,66+2,66+2,66+2,65+2,66+2,70+2,70+2,70+2,66+2,55,36,75,62,11,54,36,16,60,58,73,70,75,68,61,43,81,71,75,23,81,68,38,51,28,55,69,72,65,15,9,6,6,6,€3.8M
3677,193686,V. Regini,27,https://cdn.sofifa.org/players/4/19/193686.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€2.6M,€21K,1691,Left,1,2,2,Medium/ Medium,Lean,No,LB,19,"May 9, 2009",,2021,6'1,174lbs,55+2,55+2,55+2,55+2,54+2,54+2,54+2,55+2,53+2,53+2,53+2,58+2,57+2,57+2,57+2,58+2,69+2,68+2,68+2,68+2,69+2,70+2,72+2,72+2,72+2,70+2,64,32,64,64,25,56,44,33,60,64,68,68,68,72,59,68,72,69,72,27,70,76,46,30,43,60,72,78,76,8,8,11,14,10,€4.4M
3678,224151,H. Martín,25,https://cdn.sofifa.org/players/4/19/224151.png,Mexico,https://cdn.sofifa.org/flags/83.png,72,75,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€4M,€41K,1830,Right,1,3,3,High/ Low,Normal,No,ST,21,"Jan 1, 2018",,2023,5'10,161lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,64+2,64+2,64+2,70+2,56+2,52+2,52+2,52+2,56+2,53+2,46+2,46+2,46+2,53+2,64,73,73,67,66,72,64,51,62,71,78,77,90,71,77,72,80,78,47,64,51,42,72,66,63,70,45,21,22,9,10,11,9,12,€7M
3679,203672,C. Galano,27,https://cdn.sofifa.org/players/4/19/203672.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Foggia,https://cdn.sofifa.org/teams/2/light/110911.png,€3.3M,€30K,1805,Left,1,2,3,High/ Low,Normal,No,RS,18,,Parma,"Jun 30, 2019",5'7,152lbs,66+2,66+2,66+2,72+2,70+2,70+2,70+2,72+2,70+2,70+2,70+2,72+2,63+2,63+2,63+2,72+2,52+2,46+2,46+2,46+2,52+2,47+2,35+2,35+2,35+2,47+2,65,67,43,70,64,70,72,72,59,72,91,92,95,68,92,61,83,92,62,70,49,16,66,67,56,65,13,14,14,8,13,11,5,13,
3680,230296,Cristian Lodeira,26,https://cdn.sofifa.org/players/4/19/230296.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€3.4M,€11K,1738,Right,1,4,3,Medium/ Medium,Lean,No,ST,9,"Jan 1, 2018",,2021,5'8,146lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,68+2,68+2,68+2,69+2,60+2,60+2,60+2,69+2,54+2,46+2,46+2,46+2,54+2,51+2,41+2,41+2,41+2,51+2,66,70,65,62,68,75,40,65,44,72,82,81,88,77,87,72,66,63,45,65,40,37,74,54,65,70,17,26,26,8,7,15,7,9,€6.5M
3681,212889,Josué Sá,26,https://cdn.sofifa.org/players/4/19/212889.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,76,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€3.3M,€13K,1611,Right,1,3,3,Medium/ Medium,Lean,No,CB,3,,RSC Anderlecht,"May 31, 2019",6'2,172lbs,52+2,52+2,52+2,51+2,52+2,52+2,52+2,51+2,53+2,53+2,53+2,54+2,58+2,58+2,58+2,54+2,63+2,68+2,68+2,68+2,63+2,65+2,71+2,71+2,71+2,65+2,32,34,72,64,33,63,42,31,64,68,51,52,61,70,57,48,54,70,76,27,72,73,38,34,40,71,74,73,71,16,11,11,13,16,
3682,215193,L. Menossi,24,https://cdn.sofifa.org/players/4/19/215193.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,76,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€4M,€10K,1995,Right,1,3,3,Medium/ Medium,Normal,No,RDM,5,"Apr 11, 2012",,2019,5'7,154lbs,63+2,63+2,63+2,69+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,71+2,69+2,69+2,69+2,71+2,69+2,63+2,63+2,63+2,69+2,63,49,47,68,71,68,68,68,70,72,83,74,91,74,92,76,82,86,36,78,63,74,68,68,57,67,70,66,62,10,8,14,10,9,€6.3M
3683,224921,Adrián Marín,21,https://cdn.sofifa.org/players/4/19/224921.png,Spain,https://cdn.sofifa.org/flags/45.png,72,81,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€4.1M,€11K,1792,Left,1,2,3,Medium/ Medium,Lean,No,LB,17,"Aug 9, 2018",,2021,6'1,172lbs,59+2,59+2,59+2,63+2,61+2,61+2,61+2,63+2,62+2,62+2,62+2,65+2,63+2,63+2,63+2,65+2,71+2,69+2,69+2,69+2,71+2,71+2,70+2,70+2,70+2,71+2,72,40,59,73,48,69,62,35,56,73,68,72,69,69,63,60,71,62,72,42,69,74,51,53,38,63,71,72,76,9,14,14,8,8,€9.5M
3684,233113,Aleñá,20,https://cdn.sofifa.org/players/4/19/233113.png,Spain,https://cdn.sofifa.org/flags/45.png,72,85,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€6M,€58K,1884,Left,1,3,3,High/ Medium,Normal,No,CM,21,"Jul 1, 2018",,2022,5'11,161lbs,65+2,65+2,65+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,71+2,70+2,70+2,70+2,71+2,67+2,67+2,67+2,67+2,67+2,65+2,60+2,60+2,60+2,65+2,66,66,34,72,41,76,68,59,68,75,78,76,75,71,75,66,52,66,63,72,52,68,67,74,73,70,70,62,48,12,9,10,8,12,€16.1M
