,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
524,176376,I. Piatti,33,https://cdn.sofifa.org/players/4/19/176376.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€9M,€13K,2074,Right,2,4,5,High/ Medium,Lean,Yes,LW,10,"Aug 15, 2014",,2020,5'11,168lbs,78+2,78+2,78+2,80+2,80+2,80+2,80+2,80+2,80+2,80+2,80+2,80+2,78+2,78+2,78+2,80+2,67+2,69+2,69+2,69+2,67+2,64+2,60+2,60+2,60+2,64+2,69,81,54,78,77,86,80,55,74,84,77,76,87,82,81,83,31,89,73,80,79,55,83,77,80,82,61,62,24,14,13,7,7,15,€13.5M
525,176104,V. Birsa,31,https://cdn.sofifa.org/players/4/19/176104.png,Slovenia,https://cdn.sofifa.org/flags/44.png,80,80,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€13M,€23K,2015,Left,2,4,4,Medium/ Medium,Normal,No,CAM,10,"Jul 3, 2015",,2021,6'0,179lbs,74+2,74+2,74+2,77+2,77+2,77+2,77+2,77+2,79+2,79+2,79+2,78+2,76+2,76+2,76+2,78+2,67+2,67+2,67+2,67+2,67+2,64+2,61+2,61+2,61+2,64+2,78,62,60,82,73,84,78,78,76,86,70,74,68,76,68,84,68,72,77,83,55,49,75,82,76,80,68,52,40,3,5,5,5,3,€22.1M
526,173373,S. Romero,31,https://cdn.sofifa.org/players/4/19/173373.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€9M,€91K,1251,Right,3,3,1,Medium/ Medium,Normal,Yes,GK,1,"Jul 27, 2015",,2021,6'4,192lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,14,12,39,17,12,12,13,48,40,47,44,52,78,44,14,63,35,75,11,33,21,11,55,16,62,14,11,15,78,76,81,77,82,€16.7M
527,173208,D. Criscito,31,https://cdn.sofifa.org/players/4/19/173208.png,Italy,https://cdn.sofifa.org/flags/27.png,80,80,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€10M,€21K,2123,Left,2,3,3,Medium/ Medium,Normal,No,LCB,4,"Jul 1, 2018",,2023,6'0,165lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,75+2,76+2,76+2,76+2,75+2,80+2,79+2,79+2,79+2,80+2,80+2,78+2,78+2,78+2,80+2,82,56,69,80,62,72,72,66,81,73,78,77,68,78,65,68,80,89,73,59,79,77,68,75,70,75,84,82,83,13,10,16,9,9,€17M
528,172114,D. Valeri,32,https://cdn.sofifa.org/players/4/19/172114.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Portland Timbers,https://cdn.sofifa.org/teams/2/light/111140.png,€11.5M,€12K,2009,Right,2,3,3,High/ Medium,Lean,Yes,RF,8,"Jan 10, 2013",,2018,5'10,165lbs,77+2,77+2,77+2,77+2,78+2,78+2,78+2,77+2,79+2,79+2,79+2,77+2,76+2,76+2,76+2,77+2,61+2,60+2,60+2,60+2,61+2,57+2,51+2,51+2,51+2,57+2,78,80,70,79,75,78,80,79,76,82,62,60,72,80,73,85,68,82,63,84,53,36,84,82,79,83,39,40,30,15,15,8,10,12,€17.3M
529,171833,D. Sturridge,28,https://cdn.sofifa.org/players/4/19/171833.png,England,https://cdn.sofifa.org/flags/14.png,80,80,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€15.5M,€125K,1837,Left,3,2,4,Medium/ Low,Normal,Yes,ST,15,"Jan 2, 2013",,2019,5'11,168lbs,77+3,77+3,77+3,76+3,78+3,78+3,78+3,76+3,76+3,76+3,76+3,74+3,68+3,68+3,68+3,74+3,50+3,49+3,49+3,49+3,50+3,46+3,41+3,41+3,41+3,46+3,62,83,70,72,73,79,62,68,62,80,72,78,74,78,64,82,70,55,66,79,60,22,81,74,75,81,11,24,12,7,15,9,5,13,€29.5M
530,171579,Raúl García,31,https://cdn.sofifa.org/players/4/19/171579.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€13M,€30K,2165,Right,2,3,4,High/ Medium,Normal,Yes,CAM,22,"Aug 31, 2015",,2020,6'0,185lbs,80+2,80+2,80+2,77+2,79+2,79+2,79+2,77+2,79+2,79+2,79+2,77+2,80+2,80+2,80+2,77+2,72+2,76+2,76+2,76+2,72+2,72+2,75+2,75+2,75+2,72+2,78,79,90,79,55,78,72,68,80,85,47,57,66,86,64,85,76,74,82,86,84,69,85,83,76,83,69,74,63,14,16,14,16,15,€27.3M
531,170815,S. Defour,30,https://cdn.sofifa.org/players/4/19/170815.png,Belgium,https://cdn.sofifa.org/flags/7.png,80,80,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€13.5M,€65K,2138,Right,2,3,3,Medium/ Medium,Normal,Yes,LCM,16,"Aug 16, 2016",,2019,5'9,159lbs,72+2,72+2,72+2,75+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,78+2,78+2,78+2,75+2,76+2,78+2,78+2,78+2,76+2,75+2,75+2,75+2,75+2,75+2,77,67,62,81,70,78,78,77,78,80,67,62,71,80,79,76,70,77,68,74,81,82,73,80,71,82,79,76,71,7,6,14,16,10,€25.7M
532,166706,M. Škrtel,33,https://cdn.sofifa.org/players/4/19/166706.png,Slovakia,https://cdn.sofifa.org/flags/43.png,80,80,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€6M,€68K,1640,Right,3,2,2,Medium/ High,Normal,Yes,LCB,37,"Jul 15, 2016",,2019,6'3,179lbs,52+3,52+3,52+3,48+3,48+3,48+3,48+3,48+3,49+3,49+3,49+3,51+3,57+3,57+3,57+3,51+3,66+3,71+3,71+3,71+3,66+3,69+3,78+3,78+3,78+3,69+3,39,35,83,68,43,46,33,27,67,57,49,62,49,72,52,46,73,76,86,35,82,79,33,28,39,71,77,82,78,15,5,7,6,11,€11.4M
533,165109,S. Radu,31,https://cdn.sofifa.org/players/4/19/165109.png,Romania,https://cdn.sofifa.org/flags/39.png,80,80,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€10M,€51K,1964,Left,2,3,3,Medium/ High,Normal,No,LCB,26,"Jan 1, 2008",,2020,6'0,174lbs,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,69+2,69+2,69+2,66+2,75+2,76+2,76+2,76+2,75+2,77+2,79+2,79+2,79+2,77+2,67,55,70,71,51,66,45,48,67,69,70,68,70,78,67,79,65,69,74,74,75,85,55,60,57,76,86,86,85,9,12,12,6,13,€17M
534,164468,G. Cahill,32,https://cdn.sofifa.org/players/4/19/164468.png,England,https://cdn.sofifa.org/flags/14.png,80,80,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€8.5M,€99K,1754,Right,3,3,2,Medium/ Medium,Normal,Yes,CB,24,"Jan 16, 2012",,2019,6'4,194lbs,61+3,61+3,61+3,54+3,58+3,58+3,58+3,54+3,58+3,58+3,58+3,54+3,63+3,63+3,63+3,54+3,64+3,72+3,72+3,72+3,64+3,67+3,79+3,79+3,79+3,67+3,28,56,85,66,47,56,48,27,60,61,42,48,51,79,47,63,80,61,79,64,85,78,45,56,53,74,83,82,81,5,12,9,5,12,€15.7M
535,163711,L. Diarra,33,https://cdn.sofifa.org/players/4/19/163711.png,France,https://cdn.sofifa.org/flags/18.png,80,80,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€6M,€75K,1968,Right,3,3,3,Medium/ High,Normal,Yes,CDM,19,"Jan 23, 2018",,2019,5'9,163lbs,62+3,62+3,62+3,67+3,67+3,67+3,67+3,67+3,70+3,70+3,70+3,69+3,74+3,74+3,74+3,69+3,76+3,78+3,78+3,78+3,76+3,76+3,75+3,75+3,75+3,76+3,60,38,59,79,37,73,57,41,75,80,69,69,79,77,87,74,76,85,68,67,77,80,50,73,49,83,78,79,81,9,5,12,10,15,€11.1M
536,159147,L. Perrin,32,https://cdn.sofifa.org/players/4/19/159147.png,France,https://cdn.sofifa.org/flags/18.png,80,80,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€8.5M,€37K,1977,Right,2,3,2,Medium/ High,Normal,No,RCB,24,"Jul 1, 2003",,2020,5'11,176lbs,65+2,65+2,65+2,64+2,65+2,65+2,65+2,64+2,66+2,66+2,66+2,66+2,71+2,71+2,71+2,66+2,74+2,77+2,77+2,77+2,74+2,75+2,79+2,79+2,79+2,75+2,65,55,81,74,44,62,59,51,77,73,62,63,63,76,72,65,81,73,78,61,77,83,58,63,68,80,77,84,82,6,7,12,11,14,€16.2M
537,158625,Dante,34,https://cdn.sofifa.org/players/4/19/158625.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,80,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€4.5M,€37K,1820,Left,3,4,2,Medium/ High,Normal,Yes,CB,31,"Aug 23, 2016",,2019,6'2,187lbs,59+3,59+3,59+3,57+3,58+3,58+3,58+3,57+3,61+3,61+3,61+3,59+3,68+3,68+3,68+3,59+3,69+3,76+3,76+3,76+3,69+3,70+3,78+3,78+3,78+3,70+3,58,47,80,74,44,57,51,55,76,74,38,41,52,76,64,64,65,62,81,53,74,79,41,62,57,78,82,82,80,14,8,10,6,13,€8.5M
538,156713,A. Granqvist,33,https://cdn.sofifa.org/players/4/19/156713.png,Sweden,https://cdn.sofifa.org/flags/46.png,80,80,,https://cdn.sofifa.org/flags/46.png,€0,€0,1797,Right,2,4,2,High/ Medium,Normal,No,LCB,4,,,,6'4,185lbs,62+2,62+2,62+2,56+2,58+2,58+2,58+2,56+2,58+2,58+2,58+2,57+2,64+2,64+2,64+2,57+2,68+2,74+2,74+2,74+2,68+2,70+2,79+2,79+2,79+2,70+2,49,51,81,73,37,49,36,40,67,63,46,49,55,76,36,74,64,67,83,59,81,82,54,49,79,78,82,83,79,7,9,12,10,15,
539,153244,A. Gignac,32,https://cdn.sofifa.org/players/4/19/153244.png,France,https://cdn.sofifa.org/flags/18.png,80,80,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€12M,€70K,1992,Right,3,3,3,Medium/ Medium,Stocky,Yes,ST,10,"Jun 18, 2015",,2019,6'2,201lbs,78+3,78+3,78+3,74+3,75+3,75+3,75+3,74+3,73+3,73+3,73+3,73+3,69+3,69+3,69+3,73+3,58+3,59+3,59+3,59+3,58+3,56+3,56+3,56+3,56+3,56+3,72,83,78,70,78,73,77,70,68,73,73,68,66,74,55,84,72,71,89,79,80,51,80,72,78,80,33,41,23,10,15,14,11,11,€19.2M
540,150418,M. Gómez,32,https://cdn.sofifa.org/players/4/19/150418.png,Germany,https://cdn.sofifa.org/flags/21.png,80,80,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€12M,€46K,1806,Right,3,4,3,High/ Medium,Normal,Yes,LS,27,"Jan 1, 2018",,2020,6'2,196lbs,77+3,77+3,77+3,71+3,74+3,74+3,74+3,71+3,70+3,70+3,70+3,69+3,63+3,63+3,63+3,69+3,51+3,51+3,51+3,51+3,51+3,49+3,51+3,51+3,51+3,49+3,60,81,82,70,73,72,68,36,50,71,63,66,62,80,50,82,76,60,86,74,73,20,83,62,69,83,40,31,20,8,8,9,7,14,€20.4M
541,148119,I. Akinfeev,32,https://cdn.sofifa.org/players/4/19/148119.png,Russia,https://cdn.sofifa.org/flags/40.png,80,80,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€8.5M,€1K,1208,Right,3,3,1,Medium/ Medium,Normal,Yes,GK,1,"Jan 1, 2002",,2022,6'1,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,13,18,23,10,15,19,13,22,22,51,50,53,71,45,24,62,35,72,13,24,17,11,59,10,67,18,13,13,77,72,78,82,84,€18.7M
542,147782,I. Denisov,34,https://cdn.sofifa.org/players/4/19/147782.png,Russia,https://cdn.sofifa.org/flags/40.png,80,80,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€4.5M,€1K,2044,Right,2,3,3,Medium/ High,Normal,No,RDM,27,"Aug 15, 2013",,2019,5'9,154lbs,67+2,67+2,67+2,70+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,75+2,75+2,75+2,72+2,76+2,78+2,78+2,78+2,76+2,75+2,75+2,75+2,75+2,75+2,67,61,59,80,60,73,62,54,74,78,67,65,77,76,76,71,70,86,64,63,88,80,64,72,62,77,81,81,73,13,7,15,13,12,€9.4M
543,146760,Juanfran,33,https://cdn.sofifa.org/players/4/19/146760.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€5.5M,€53K,2053,Right,3,3,3,High/ Medium,Lean,Yes,RB,20,"Jan 1, 2011",,2019,5'11,157lbs,68+3,68+3,68+3,73+3,71+3,71+3,71+3,73+3,72+3,72+3,72+3,75+3,73+3,73+3,73+3,75+3,78+3,76+3,76+3,76+3,78+3,78+3,75+3,75+3,75+3,78+3,81,54,59,77,49,75,80,59,66,78,74,86,74,82,63,68,68,80,74,53,78,76,68,72,66,74,75,81,80,11,14,10,15,7,€11.3M
544,146748,Diego López,36,https://cdn.sofifa.org/players/4/19/146748.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,RCD Espanyol,https://cdn.sofifa.org/teams/2/light/452.png,€2M,€17K,1188,Right,3,3,1,Medium/ Medium,Lean,Yes,GK,13,"Jul 1, 2017",,2020,6'5,196lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,10,28,14,11,10,11,23,23,34,52,48,78,47,22,68,42,66,11,36,16,11,53,21,62,16,13,14,75,81,74,81,76,€4.2M
545,146562,Santi Cazorla,33,https://cdn.sofifa.org/players/4/19/146562.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€8.5M,€39K,2025,Right,3,5,5,High/ Low,Stocky,Yes,LCM,19,"Aug 6, 2018",,2019,5'6,146lbs,72+3,72+3,72+3,77+3,77+3,77+3,77+3,77+3,79+3,79+3,79+3,77+3,78+3,78+3,78+3,77+3,67+3,70+3,70+3,70+3,67+3,64+3,61+3,61+3,61+3,64+3,85,71,58,85,72,84,86,78,84,86,58,52,72,76,84,77,53,53,54,76,64,61,76,86,80,88,62,60,50,6,9,5,7,15,€17.9M
546,146536,Jesús Navas,32,https://cdn.sofifa.org/players/4/19/146536.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€11.5M,€22K,2048,Right,2,2,3,Medium/ Medium,Lean,Yes,RM,16,"Jul 28, 2017",,2021,5'7,132lbs,71+2,71+2,71+2,78+2,76+2,76+2,76+2,78+2,76+2,76+2,76+2,78+2,75+2,75+2,75+2,78+2,74+2,69+2,69+2,69+2,74+2,72+2,62+2,62+2,62+2,72+2,82,64,55,75,75,80,82,46,73,80,89,88,87,78,87,75,65,82,35,70,63,69,79,73,56,70,62,61,62,10,10,15,7,13,€24.2M
547,142754,J. Mascherano,34,https://cdn.sofifa.org/players/4/19/142754.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Hebei China Fortune FC,https://cdn.sofifa.org/teams/2/light/112978.png,€4.5M,€20K,1973,Right,4,3,2,Low/ High,Normal,Yes,LDM,14,"Jan 26, 2018",,2019,5'9,161lbs,62+3,62+3,62+3,64+3,64+3,64+3,64+3,64+3,67+3,67+3,67+3,67+3,72+3,72+3,72+3,67+3,75+3,79+3,79+3,79+3,75+3,76+3,78+3,78+3,78+3,76+3,63,42,66,79,51,58,63,50,75,80,69,62,72,79,78,76,80,76,72,55,88,85,51,68,60,81,78,81,82,6,10,8,5,5,€9.7M
548,140293,A. Mirante,34,https://cdn.sofifa.org/players/4/19/140293.png,Italy,https://cdn.sofifa.org/flags/27.png,80,80,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€6M,€51K,1199,Right,2,2,1,Medium/ Medium,Lean,No,GK,83,"Jul 1, 2018",,2021,6'4,174lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,10,17,13,35,15,24,17,13,35,25,44,43,50,77,50,23,62,33,55,15,32,17,10,43,21,65,10,12,12,82,80,64,78,82,€10.2M
549,139997,D. Srna,36,https://cdn.sofifa.org/players/4/19/139997.png,Croatia,https://cdn.sofifa.org/flags/10.png,80,80,Cagliari,https://cdn.sofifa.org/teams/2/light/1842.png,€1.7M,€27K,2204,Right,3,4,3,High/ High,Normal,No,RB,33,"Aug 22, 2018",,2019,5'10,172lbs,74+3,74+3,74+3,77+3,77+3,77+3,77+3,77+3,79+3,79+3,79+3,78+3,81+3,81+3,81+3,78+3,79+3,81+3,81+3,81+3,79+3,78+3,76+3,76+3,76+3,78+3,85,69,60,85,72,72,86,83,87,83,69,76,71,78,65,83,67,74,72,77,83,85,76,86,84,81,77,78,77,10,10,6,6,12,€2.9M
550,121944,B. Schweinsteiger,33,https://cdn.sofifa.org/players/4/19/121944.png,Germany,https://cdn.sofifa.org/flags/21.png,80,80,Chicago Fire,https://cdn.sofifa.org/teams/2/light/693.png,€6M,€11K,2093,Right,4,3,3,Medium/ Medium,Normal,Yes,LCB,31,"Mar 21, 2017",,2019,6'0,174lbs,71+3,71+3,71+3,70+3,72+3,72+3,72+3,70+3,74+3,74+3,74+3,70+3,78+3,78+3,78+3,70+3,71+3,77+3,77+3,77+3,71+3,71+3,75+3,75+3,75+3,71+3,76,69,75,82,79,71,82,74,83,78,36,37,61,81,63,81,71,67,75,77,77,77,73,81,77,87,76,74,75,14,14,13,13,11,€8.7M
551,110677,Moyá,34,https://cdn.sofifa.org/players/4/19/110677.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€6M,€26K,1187,Right,2,2,1,Medium/ Medium,Normal,Yes,GK,13,"Feb 27, 2018",,2020,6'2,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,12,31,13,13,16,12,35,24,46,34,54,74,49,21,62,30,57,16,22,11,10,68,11,60,15,14,14,84,77,81,80,79,€12.6M
552,54050,W. Rooney,32,https://cdn.sofifa.org/players/4/19/54050.png,England,https://cdn.sofifa.org/flags/14.png,80,80,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€12M,€13K,2126,Right,4,4,3,Medium/ High,Stocky,Yes,ST,9,"Jul 10, 2018",,2021,5'9,183lbs,78+3,78+3,78+3,76+3,78+3,78+3,78+3,76+3,78+3,78+3,78+3,77+3,77+3,77+3,77+3,77+3,66+3,69+3,69+3,69+3,66+3,64+3,64+3,64+3,64+3,64+3,77,80,75,81,83,74,84,83,82,80,65,65,66,82,77,85,74,74,78,80,81,56,80,82,81,86,57,55,40,10,11,13,8,7,€18M
553,49369,Fernando Torres,34,https://cdn.sofifa.org/players/4/19/49369.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Sagan Tosu,https://cdn.sofifa.org/teams/2/light/113160.png,€8M,€10K,1885,Right,3,4,3,Medium/ Medium,Normal,Yes,LS,9,"Jul 16, 2018",,2019,6'1,174lbs,77+3,77+3,77+3,76+3,77+3,77+3,77+3,76+3,76+3,76+3,76+3,74+3,67+3,67+3,67+3,74+3,53+3,51+3,51+3,51+3,53+3,50+3,47+3,47+3,47+3,50+3,68,76,77,79,81,80,80,63,51,79,71,78,70,73,51,83,75,60,72,73,62,20,80,76,74,69,39,22,18,14,13,8,9,10,€10M
554,49031,S. Sorrentino,39,https://cdn.sofifa.org/players/4/19/49031.png,Italy,https://cdn.sofifa.org/flags/27.png,80,80,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€1M,€10K,1178,Right,2,3,1,Medium/ Medium,Normal,No,GK,70,"Jul 6, 2016",,2022,6'1,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,10,36,18,14,14,11,34,20,34,40,52,67,48,21,74,28,74,13,22,25,10,34,20,66,25,10,13,81,82,66,82,79,€1.7M
555,244369,V. Tsygankov,20,https://cdn.sofifa.org/players/4/19/244369.png,Ukraine,https://cdn.sofifa.org/flags/49.png,79,86,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€18M,€1K,1919,Left,1,4,4,High/ Medium,Lean,No,RM,15,"Jan 1, 2015",,2023,5'10,152lbs,71+2,71+2,71+2,78+2,77+2,77+2,77+2,78+2,78+2,78+2,78+2,78+2,73+2,73+2,73+2,78+2,64+2,61+2,61+2,61+2,64+2,61+2,51+2,51+2,51+2,61+2,76,75,45,80,68,80,68,71,69,81,82,83,77,78,73,70,50,74,47,72,57,39,75,80,61,79,66,36,37,9,7,15,6,12,€41.4M
556,239818,Rúben Dias,21,https://cdn.sofifa.org/players/4/19/239818.png,Portugal,https://cdn.sofifa.org/flags/38.png,79,85,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€15M,€10K,1641,Right,1,4,2,Medium/ High,Stocky,No,RCB,6,"Jul 1, 2015",,2023,6'1,181lbs,53+2,53+2,53+2,50+2,52+2,52+2,52+2,50+2,51+2,51+2,51+2,53+2,56+2,56+2,56+2,53+2,67+2,70+2,70+2,70+2,67+2,69+2,77+2,77+2,77+2,69+2,34,29,81,69,30,54,33,26,44,60,63,64,47,75,56,54,76,77,78,22,94,76,39,34,45,72,79,80,75,7,8,13,7,12,€33M
557,236632,David Neres,21,https://cdn.sofifa.org/players/4/19/236632.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,86,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€18M,€18K,1884,Left,2,3,5,High/ Medium,Normal,No,RW,7,"Feb 1, 2017",,2022,5'9,146lbs,73+2,73+2,73+2,78+2,78+2,78+2,78+2,78+2,78+2,78+2,78+2,77+2,70+2,70+2,70+2,77+2,60+2,55+2,55+2,55+2,60+2,56+2,47+2,47+2,47+2,56+2,66,76,50,78,72,87,65,52,52,84,85,86,91,72,84,72,58,73,63,65,52,37,73,78,69,78,32,32,32,14,10,5,13,6,€28.8M
558,233419,Raphinha,21,https://cdn.sofifa.org/players/4/19/233419.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,86,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€18M,€13K,2018,Left,1,3,4,High/ Medium,Lean,No,RM,21,"Jul 1, 2018",,2022,5'9,150lbs,74+2,74+2,74+2,78+2,77+2,77+2,77+2,78+2,77+2,77+2,77+2,78+2,72+2,72+2,72+2,78+2,65+2,61+2,61+2,61+2,65+2,61+2,53+2,53+2,53+2,61+2,76,75,45,73,69,81,77,74,62,80,88,86,86,79,82,80,70,87,65,74,74,52,79,73,68,81,45,41,27,8,7,13,8,14,€39.6M
559,232097,A. Harit,21,https://cdn.sofifa.org/players/4/19/232097.png,Morocco,https://cdn.sofifa.org/flags/129.png,79,86,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€18M,€27K,1870,Right,2,4,5,High/ Medium,Lean,No,LCM,25,"Jul 10, 2017",,2021,5'11,148lbs,68+2,68+2,68+2,77+2,76+2,76+2,76+2,77+2,78+2,78+2,78+2,77+2,73+2,73+2,73+2,77+2,63+2,60+2,60+2,60+2,63+2,59+2,48+2,48+2,48+2,59+2,69,63,46,78,64,86,70,54,75,84,87,77,90,76,83,67,57,73,32,64,46,39,73,77,57,71,44,50,32,15,13,10,13,6,€34.2M
560,231943,Richarlison,21,https://cdn.sofifa.org/players/4/19/231943.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,86,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€18M,€79K,2009,Right,1,5,4,High/ High,Normal,Yes,ST,30,"Jul 24, 2018",,2023,5'11,154lbs,78+2,78+2,78+2,77+2,78+2,78+2,78+2,77+2,76+2,76+2,76+2,77+2,70+2,70+2,70+2,77+2,62+2,60+2,60+2,60+2,62+2,60+2,57+2,57+2,57+2,60+2,69,79,75,75,64,84,71,65,59,79,83,85,78,78,74,80,80,78,76,64,82,35,78,72,69,77,46,44,36,12,7,8,11,13,€37.8M
561,231478,L. Martínez,20,https://cdn.sofifa.org/players/4/19/231478.png,Argentina,https://cdn.sofifa.org/flags/52.png,79,86,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€18M,€54K,1892,Right,1,4,4,High/ Medium,Normal,No,ST,18,"Jul 5, 2018",,2023,5'9,174lbs,78+2,78+2,78+2,74+2,76+2,76+2,76+2,74+2,73+2,73+2,73+2,72+2,65+2,65+2,65+2,72+2,55+2,53+2,53+2,53+2,55+2,53+2,52+2,52+2,52+2,53+2,56,82,79,62,68,78,71,33,50,79,82,83,79,75,70,79,81,75,86,68,74,31,79,72,59,77,46,22,25,11,8,8,8,13,€34.2M
562,230938,F. Kessié,21,https://cdn.sofifa.org/players/4/19/230938.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,79,88,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€19.5M,€24K,2149,Right,2,4,3,High/ High,Normal,No,CM,14,,Atalanta,"Jun 30, 2019",6'0,168lbs,74+2,74+2,74+2,74+2,75+2,75+2,75+2,74+2,75+2,75+2,75+2,75+2,77+2,77+2,77+2,75+2,77+2,79+2,79+2,79+2,77+2,77+2,78+2,78+2,78+2,77+2,66,64,68,79,60,78,58,48,75,79,71,77,68,76,79,84,79,96,87,76,86,80,76,71,82,76,80,78,74,9,11,12,12,10,
563,230498,Luimo Boas Santos,30,https://cdn.sofifa.org/players/4/19/230498.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,79,Santos,https://cdn.sofifa.org/teams/2/light/1053.png,€12M,€26K,1895,Right,1,4,4,High/ Medium,Normal,No,ST,11,"Jan 1, 2018",,2021,5'9,161lbs,78+2,78+2,78+2,76+2,79+2,79+2,79+2,76+2,78+2,78+2,78+2,74+2,69+2,69+2,69+2,74+2,52+2,50+2,50+2,50+2,52+2,49+2,43+2,43+2,43+2,49+2,42,79,73,74,76,82,79,60,56,78,86,82,83,82,69,75,82,80,67,82,43,20,82,75,74,73,27,20,19,9,12,8,10,9,€22.8M
564,230312,Gabri Prestão,26,https://cdn.sofifa.org/players/4/19/230312.png,Brazil,https://cdn.sofifa.org/flags/54.png,79,79,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€9M,€24K,1153,Right,1,3,1,Medium/ Medium,Normal,No,GK,12,"Jan 1, 2018",,2021,6'1,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,7,11,8,18,12,13,12,20,58,62,66,76,43,15,60,23,60,12,35,12,5,60,15,64,22,9,16,81,75,71,77,82,€17.1M
